./Vasu/LLM/S20/train_get2.py:372: UserWarning: torch.nn.utils.clip_grad_norm is now deprecated in favor of torch.nn.utils.clip_grad_norm_.
  norm = torch.nn.utils.clip_grad_norm(model.parameters(), 1.0)
using device: cuda
loaded 338025 tokens
1 epoch = 41 batches
num decayed parameter tensors: 50, with 124,354,560 parameters
num non-decayed parameter tensors: 98, with 121,344 parameters
using fused AdamW: True
step1759 | loss: 3.0224997997283936 | dt: 3070.35ms | tok/sec:  2668.10 | norm: 1.86
step1760 | loss: 2.867217540740967 | dt: 3064.41ms | tok/sec:  2673.28 | norm: 1.76
step1761 | loss: 2.746677875518799 | dt: 3057.15ms | tok/sec:  2679.62 | norm: 1.62
step1762 | loss: 3.2804324626922607 | dt: 3069.77ms | tok/sec:  2668.61 | norm: 1.79
step1763 | loss: 3.3458123207092285 | dt: 3067.02ms | tok/sec:  2670.99 | norm: 2.22
step1764 | loss: 3.346463680267334 | dt: 3062.26ms | tok/sec:  2675.15 | norm: 2.09
step1765 | loss: 3.081454277038574 | dt: 3064.59ms | tok/sec:  2673.11 | norm: 1.98
step1766 | loss: 3.0216691493988037 | dt: 3058.79ms | tok/sec:  2678.18 | norm: 1.80
step1767 | loss: 3.071326732635498 | dt: 3054.13ms | tok/sec:  2682.27 | norm: 1.66
step1768 | loss: 3.2492220401763916 | dt: 3068.52ms | tok/sec:  2669.69 | norm: 1.81
step1769 | loss: 3.2242214679718018 | dt: 3063.90ms | tok/sec:  2673.71 | norm: 1.88
step1770 | loss: 3.2475123405456543 | dt: 3070.54ms | tok/sec:  2667.93 | norm: 1.82
step1771 | loss: 3.0237298011779785 | dt: 3066.74ms | tok/sec:  2671.24 | norm: 1.75
step1772 | loss: 3.0969369411468506 | dt: 3065.08ms | tok/sec:  2672.69 | norm: 1.70
step1773 | loss: 2.9652037620544434 | dt: 3067.42ms | tok/sec:  2670.65 | norm: 1.63
step1774 | loss: 3.2148938179016113 | dt: 3066.79ms | tok/sec:  2671.20 | norm: 1.85
step1775 | loss: 3.2331268787384033 | dt: 3061.16ms | tok/sec:  2676.11 | norm: 1.85
step1776 | loss: 3.2091500759124756 | dt: 3069.35ms | tok/sec:  2668.97 | norm: 1.78
step1777 | loss: 3.1964330673217773 | dt: 3064.15ms | tok/sec:  2673.49 | norm: 1.69
step1778 | loss: 3.0038468837738037 | dt: 3070.01ms | tok/sec:  2668.40 | norm: 1.60
step1779 | loss: 3.17820143699646 | dt: 3065.39ms | tok/sec:  2672.42 | norm: 1.82
step1780 | loss: 3.2443039417266846 | dt: 3062.64ms | tok/sec:  2674.82 | norm: 1.75
step1781 | loss: 3.1669368743896484 | dt: 3065.51ms | tok/sec:  2672.31 | norm: 1.85
step1782 | loss: 3.0991365909576416 | dt: 3063.31ms | tok/sec:  2674.23 | norm: 1.81
step1783 | loss: 3.1920857429504395 | dt: 3065.66ms | tok/sec:  2672.18 | norm: 1.87
step1784 | loss: 3.1723387241363525 | dt: 3065.62ms | tok/sec:  2672.22 | norm: 1.89
step1785 | loss: 3.340742588043213 | dt: 3064.19ms | tok/sec:  2673.46 | norm: 1.96
step1786 | loss: 3.1207950115203857 | dt: 3071.48ms | tok/sec:  2667.11 | norm: 1.80
step1787 | loss: 3.108020067214966 | dt: 3067.81ms | tok/sec:  2670.31 | norm: 1.84
step1788 | loss: 3.0095629692077637 | dt: 3067.41ms | tok/sec:  2670.66 | norm: 1.86
step1789 | loss: 3.472501516342163 | dt: 3073.05ms | tok/sec:  2665.76 | norm: 2.38
step1790 | loss: 3.4382386207580566 | dt: 3067.06ms | tok/sec:  2670.96 | norm: 2.33
step1791 | loss: 3.5008440017700195 | dt: 3062.02ms | tok/sec:  2675.35 | norm: 2.61
step1792 | loss: 3.231797933578491 | dt: 3069.00ms | tok/sec:  2669.27 | norm: 2.08
step1793 | loss: 3.3284871578216553 | dt: 3073.50ms | tok/sec:  2665.37 | norm: 2.25
step1794 | loss: 3.1373770236968994 | dt: 3062.75ms | tok/sec:  2674.72 | norm: 2.22
step1795 | loss: 3.173377513885498 | dt: 3064.67ms | tok/sec:  2673.05 | norm: 2.22
step1796 | loss: 3.1588430404663086 | dt: 3065.85ms | tok/sec:  2672.02 | norm: 2.23
step1797 | loss: 3.03068208694458 | dt: 3071.66ms | tok/sec:  2666.96 | norm: 1.95
step1798 | loss: 3.2027039527893066 | dt: 3067.26ms | tok/sec:  2670.79 | norm: 1.99
step1799 | loss: 3.15676212310791 | dt: 3065.62ms | tok/sec:  2672.22 | norm: 2.26
step1800 | loss: 3.022381067276001 | dt: 3065.99ms | tok/sec:  2671.89 | norm: 2.01
step1801 | loss: 2.8774445056915283 | dt: 3050.55ms | tok/sec:  2685.42 | norm: 1.99
step1802 | loss: 2.774949789047241 | dt: 3050.50ms | tok/sec:  2685.46 | norm: 1.89
step1803 | loss: 3.3175466060638428 | dt: 3057.97ms | tok/sec:  2678.90 | norm: 2.10
step1804 | loss: 3.423522472381592 | dt: 3059.09ms | tok/sec:  2677.92 | norm: 2.37
step1805 | loss: 3.40958309173584 | dt: 3058.39ms | tok/sec:  2678.53 | norm: 2.21
step1806 | loss: 3.153324604034424 | dt: 3049.43ms | tok/sec:  2686.40 | norm: 2.03
step1807 | loss: 3.0432794094085693 | dt: 3061.75ms | tok/sec:  2675.59 | norm: 2.02
step1808 | loss: 3.051682949066162 | dt: 3056.81ms | tok/sec:  2679.92 | norm: 1.73
step1809 | loss: 3.203408718109131 | dt: 3059.34ms | tok/sec:  2677.70 | norm: 1.93
step1810 | loss: 3.187556743621826 | dt: 3062.39ms | tok/sec:  2675.03 | norm: 2.03
step1811 | loss: 3.2023837566375732 | dt: 3058.20ms | tok/sec:  2678.70 | norm: 2.53
step1812 | loss: 2.9984025955200195 | dt: 3055.50ms | tok/sec:  2681.07 | norm: 1.88
step1813 | loss: 3.1010448932647705 | dt: 3059.70ms | tok/sec:  2677.39 | norm: 1.77
step1814 | loss: 2.9913828372955322 | dt: 3057.87ms | tok/sec:  2678.99 | norm: 2.04
step1815 | loss: 3.248431444168091 | dt: 3052.42ms | tok/sec:  2683.78 | norm: 2.09
step1816 | loss: 3.2733449935913086 | dt: 3053.68ms | tok/sec:  2682.66 | norm: 1.92
step1817 | loss: 3.156285524368286 | dt: 3063.71ms | tok/sec:  2673.89 | norm: 1.85
step1818 | loss: 3.1528890132904053 | dt: 3057.57ms | tok/sec:  2679.25 | norm: 1.83
step1819 | loss: 2.9711170196533203 | dt: 3062.84ms | tok/sec:  2674.64 | norm: 1.68
step1820 | loss: 3.125060796737671 | dt: 3059.50ms | tok/sec:  2677.56 | norm: 1.85
step1821 | loss: 3.2127625942230225 | dt: 3057.37ms | tok/sec:  2679.43 | norm: 1.90
step1822 | loss: 3.1300442218780518 | dt: 3055.14ms | tok/sec:  2681.38 | norm: 1.89
step1823 | loss: 3.0730786323547363 | dt: 3053.25ms | tok/sec:  2683.04 | norm: 1.85
step1824 | loss: 3.1062285900115967 | dt: 3061.61ms | tok/sec:  2675.72 | norm: 1.85
step1825 | loss: 3.067276954650879 | dt: 3057.77ms | tok/sec:  2679.08 | norm: 1.71
step1826 | loss: 3.2473959922790527 | dt: 3067.10ms | tok/sec:  2670.93 | norm: 1.81
step1827 | loss: 3.040527105331421 | dt: 3058.06ms | tok/sec:  2678.83 | norm: 1.77
step1828 | loss: 3.042987585067749 | dt: 3057.13ms | tok/sec:  2679.64 | norm: 1.92
step1829 | loss: 2.966649293899536 | dt: 3053.70ms | tok/sec:  2682.65 | norm: 1.77
step1830 | loss: 3.3817718029022217 | dt: 3062.55ms | tok/sec:  2674.90 | norm: 2.01
step1831 | loss: 3.39225697517395 | dt: 3063.10ms | tok/sec:  2674.42 | norm: 1.92
step1832 | loss: 3.473553419113159 | dt: 3064.49ms | tok/sec:  2673.20 | norm: 2.24
step1833 | loss: 3.1969075202941895 | dt: 3058.55ms | tok/sec:  2678.39 | norm: 5.57
step1834 | loss: 3.2989919185638428 | dt: 3062.83ms | tok/sec:  2674.65 | norm: 2.00
step1835 | loss: 3.1048152446746826 | dt: 3065.33ms | tok/sec:  2672.47 | norm: 2.24
step1836 | loss: 3.159376859664917 | dt: 3066.28ms | tok/sec:  2671.64 | norm: 2.26
step1837 | loss: 3.1286110877990723 | dt: 3060.87ms | tok/sec:  2676.36 | norm: 2.28
step1838 | loss: 2.9653749465942383 | dt: 3065.27ms | tok/sec:  2672.52 | norm: 2.01
step1839 | loss: 3.14959454536438 | dt: 3072.87ms | tok/sec:  2665.92 | norm: 2.14
step1840 | loss: 3.1156978607177734 | dt: 3066.05ms | tok/sec:  2671.84 | norm: 2.30
step1841 | loss: 2.9939162731170654 | dt: 3060.33ms | tok/sec:  2676.84 | norm: 2.01
step1842 | loss: 2.8789682388305664 | dt: 3062.56ms | tok/sec:  2674.89 | norm: 2.24
step1843 | loss: 2.7649309635162354 | dt: 3064.61ms | tok/sec:  2673.10 | norm: 2.13
step1844 | loss: 3.3737754821777344 | dt: 3065.34ms | tok/sec:  2672.46 | norm: 2.33
step1845 | loss: 3.449295997619629 | dt: 3069.84ms | tok/sec:  2668.54 | norm: 2.49
step1846 | loss: 3.45399808883667 | dt: 3061.14ms | tok/sec:  2676.12 | norm: 2.87
step1847 | loss: 3.1630215644836426 | dt: 3067.56ms | tok/sec:  2670.52 | norm: 2.43
step1848 | loss: 3.037790298461914 | dt: 3071.29ms | tok/sec:  2667.29 | norm: 2.13
step1849 | loss: 3.0657196044921875 | dt: 3062.72ms | tok/sec:  2674.75 | norm: 2.07
step1850 | loss: 3.199918508529663 | dt: 3062.85ms | tok/sec:  2674.63 | norm: 2.98
step1851 | loss: 3.1903939247131348 | dt: 3057.32ms | tok/sec:  2679.47 | norm: 2.14
step1852 | loss: 3.2869744300842285 | dt: 3055.59ms | tok/sec:  2680.99 | norm: 2.20
step1853 | loss: 3.0487513542175293 | dt: 3062.56ms | tok/sec:  2674.89 | norm: 2.20
step1854 | loss: 3.171011447906494 | dt: 3062.17ms | tok/sec:  2675.23 | norm: 4.00
step1855 | loss: 3.0484986305236816 | dt: 3062.00ms | tok/sec:  2675.38 | norm: 2.23
step1856 | loss: 3.2854807376861572 | dt: 3064.33ms | tok/sec:  2673.34 | norm: 2.32
step1857 | loss: 3.2637102603912354 | dt: 3068.37ms | tok/sec:  2669.82 | norm: 2.33
step1858 | loss: 3.168973207473755 | dt: 3062.01ms | tok/sec:  2675.37 | norm: 2.05
step1859 | loss: 3.134152889251709 | dt: 3061.54ms | tok/sec:  2675.78 | norm: 1.68
step1860 | loss: 2.9756574630737305 | dt: 3062.11ms | tok/sec:  2675.28 | norm: 1.90
step1861 | loss: 3.1450753211975098 | dt: 3066.48ms | tok/sec:  2671.47 | norm: 2.07
step1862 | loss: 3.221132278442383 | dt: 3064.29ms | tok/sec:  2673.38 | norm: 2.08
step1863 | loss: 3.112510919570923 | dt: 3065.71ms | tok/sec:  2672.13 | norm: 2.00
step1864 | loss: 3.0451552867889404 | dt: 3067.00ms | tok/sec:  2671.02 | norm: 1.94
step1865 | loss: 3.0870115756988525 | dt: 3065.13ms | tok/sec:  2672.64 | norm: 1.89
step1866 | loss: 3.0388596057891846 | dt: 3064.39ms | tok/sec:  2673.29 | norm: 1.93
step1867 | loss: 3.220453977584839 | dt: 3063.42ms | tok/sec:  2674.14 | norm: 1.93
step1868 | loss: 3.005047082901001 | dt: 3065.28ms | tok/sec:  2672.52 | norm: 2.09
step1869 | loss: 3.0590052604675293 | dt: 3061.53ms | tok/sec:  2675.78 | norm: 2.04
step1870 | loss: 2.948437452316284 | dt: 3063.77ms | tok/sec:  2673.83 | norm: 2.03
step1871 | loss: 3.3583977222442627 | dt: 3067.68ms | tok/sec:  2670.42 | norm: 2.16
step1872 | loss: 3.344287872314453 | dt: 3057.15ms | tok/sec:  2679.62 | norm: 1.90
step1873 | loss: 3.4643752574920654 | dt: 3065.10ms | tok/sec:  2672.67 | norm: 2.18
step1874 | loss: 3.2132728099823 | dt: 3072.47ms | tok/sec:  2666.26 | norm: 1.94
step1875 | loss: 3.1898388862609863 | dt: 3066.64ms | tok/sec:  2671.33 | norm: 1.97
step1876 | loss: 2.98441481590271 | dt: 3059.98ms | tok/sec:  2677.14 | norm: 1.81
step1877 | loss: 2.996588706970215 | dt: 3056.97ms | tok/sec:  2679.78 | norm: 1.80
step1878 | loss: 2.9853179454803467 | dt: 3060.83ms | tok/sec:  2676.40 | norm: 1.85
step1879 | loss: 2.8533716201782227 | dt: 3071.23ms | tok/sec:  2667.33 | norm: 1.64
step1880 | loss: 3.0346357822418213 | dt: 3064.98ms | tok/sec:  2672.78 | norm: 1.92
step1881 | loss: 3.0256848335266113 | dt: 3063.26ms | tok/sec:  2674.27 | norm: 2.07
step1882 | loss: 2.8901307582855225 | dt: 3064.82ms | tok/sec:  2672.92 | norm: 1.87
step1883 | loss: 2.7873198986053467 | dt: 3069.50ms | tok/sec:  2668.84 | norm: 1.83
step1884 | loss: 2.678972005844116 | dt: 3061.31ms | tok/sec:  2675.98 | norm: 2.02
step1885 | loss: 3.2158713340759277 | dt: 3063.06ms | tok/sec:  2674.45 | norm: 1.94
step1886 | loss: 3.355179786682129 | dt: 3073.11ms | tok/sec:  2665.70 | norm: 2.35
step1887 | loss: 3.383363723754883 | dt: 3064.46ms | tok/sec:  2673.23 | norm: 2.44
step1888 | loss: 3.0956783294677734 | dt: 3066.87ms | tok/sec:  2671.13 | norm: 2.28
step1889 | loss: 2.988016366958618 | dt: 3060.18ms | tok/sec:  2676.96 | norm: 1.98
step1890 | loss: 3.003842353820801 | dt: 3065.27ms | tok/sec:  2672.52 | norm: 2.01
step1891 | loss: 3.1499035358428955 | dt: 3065.79ms | tok/sec:  2672.07 | norm: 1.86
step1892 | loss: 3.102851390838623 | dt: 3068.69ms | tok/sec:  2669.54 | norm: 2.02
step1893 | loss: 3.1573286056518555 | dt: 3074.26ms | tok/sec:  2664.71 | norm: 2.18
step1894 | loss: 2.9305813312530518 | dt: 3066.92ms | tok/sec:  2671.08 | norm: 2.11
step1895 | loss: 3.09059739112854 | dt: 3064.23ms | tok/sec:  2673.43 | norm: 1.98
step1896 | loss: 2.8924520015716553 | dt: 3065.96ms | tok/sec:  2671.92 | norm: 1.94
step1897 | loss: 3.1254067420959473 | dt: 3062.64ms | tok/sec:  2674.81 | norm: 2.22
step1898 | loss: 3.173712968826294 | dt: 3063.97ms | tok/sec:  2673.66 | norm: 1.99
step1899 | loss: 3.1233572959899902 | dt: 3073.55ms | tok/sec:  2665.32 | norm: 2.12
step1900 | loss: 3.094130039215088 | dt: 3066.29ms | tok/sec:  2671.63 | norm: 2.25
step1901 | loss: 2.9212186336517334 | dt: 3044.18ms | tok/sec:  2691.04 | norm: 2.53
step1902 | loss: 3.055882215499878 | dt: 3050.67ms | tok/sec:  2685.31 | norm: 2.15
step1903 | loss: 3.092420816421509 | dt: 3056.88ms | tok/sec:  2679.86 | norm: 2.02
step1904 | loss: 3.001786708831787 | dt: 3054.99ms | tok/sec:  2681.52 | norm: 1.91
step1905 | loss: 2.9327945709228516 | dt: 3062.04ms | tok/sec:  2675.34 | norm: 1.94
step1906 | loss: 3.0141232013702393 | dt: 3054.77ms | tok/sec:  2681.71 | norm: 2.04
step1907 | loss: 3.0209407806396484 | dt: 3060.42ms | tok/sec:  2676.75 | norm: 2.27
step1908 | loss: 3.200345516204834 | dt: 3065.63ms | tok/sec:  2672.21 | norm: 2.57
step1909 | loss: 3.0181360244750977 | dt: 3057.60ms | tok/sec:  2679.23 | norm: 2.25
step1910 | loss: 3.0074000358581543 | dt: 3062.07ms | tok/sec:  2675.31 | norm: 2.11
step1911 | loss: 2.9055511951446533 | dt: 3056.92ms | tok/sec:  2679.82 | norm: 1.90
step1912 | loss: 3.2671382427215576 | dt: 3059.29ms | tok/sec:  2677.74 | norm: 2.00
step1913 | loss: 3.2495319843292236 | dt: 3051.30ms | tok/sec:  2684.75 | norm: 1.96
step1914 | loss: 3.346306562423706 | dt: 3062.00ms | tok/sec:  2675.38 | norm: 2.07
step1915 | loss: 3.1359095573425293 | dt: 3052.86ms | tok/sec:  2683.38 | norm: 1.99
step1916 | loss: 3.1877477169036865 | dt: 3062.02ms | tok/sec:  2675.36 | norm: 2.11
step1917 | loss: 2.9524171352386475 | dt: 3060.24ms | tok/sec:  2676.92 | norm: 1.96
step1918 | loss: 3.0029094219207764 | dt: 3068.56ms | tok/sec:  2669.65 | norm: 2.16
step1919 | loss: 2.9668080806732178 | dt: 3067.91ms | tok/sec:  2670.22 | norm: 1.96
step1920 | loss: 2.823486328125 | dt: 3065.21ms | tok/sec:  2672.58 | norm: 1.81
step1921 | loss: 3.002512216567993 | dt: 3064.40ms | tok/sec:  2673.28 | norm: 2.02
step1922 | loss: 2.9568772315979004 | dt: 3067.47ms | tok/sec:  2670.60 | norm: 2.11
step1923 | loss: 2.8103220462799072 | dt: 3064.30ms | tok/sec:  2673.37 | norm: 1.90
step1924 | loss: 2.7167205810546875 | dt: 3061.03ms | tok/sec:  2676.22 | norm: 1.88
step1925 | loss: 2.614168882369995 | dt: 3063.06ms | tok/sec:  2674.45 | norm: 1.79
step1926 | loss: 3.1622164249420166 | dt: 3059.67ms | tok/sec:  2677.41 | norm: 2.02
step1927 | loss: 3.235193967819214 | dt: 3056.63ms | tok/sec:  2680.08 | norm: 2.16
step1928 | loss: 3.2579267024993896 | dt: 3061.98ms | tok/sec:  2675.39 | norm: 1.98
step1929 | loss: 3.0055618286132812 | dt: 3059.39ms | tok/sec:  2677.66 | norm: 1.97
step1930 | loss: 2.897874116897583 | dt: 3061.21ms | tok/sec:  2676.06 | norm: 1.77
step1931 | loss: 2.9259660243988037 | dt: 3064.98ms | tok/sec:  2672.78 | norm: 1.80
step1932 | loss: 3.099229097366333 | dt: 3060.86ms | tok/sec:  2676.37 | norm: 2.30
step1933 | loss: 3.080411911010742 | dt: 3062.82ms | tok/sec:  2674.66 | norm: 2.18
step1934 | loss: 3.1594796180725098 | dt: 3055.21ms | tok/sec:  2681.32 | norm: 2.31
step1935 | loss: 2.9159977436065674 | dt: 3064.81ms | tok/sec:  2672.92 | norm: 2.28
step1936 | loss: 3.0139529705047607 | dt: 3061.92ms | tok/sec:  2675.44 | norm: 2.16
step1937 | loss: 2.8673622608184814 | dt: 3066.02ms | tok/sec:  2671.87 | norm: 1.95
step1938 | loss: 3.0741689205169678 | dt: 3064.99ms | tok/sec:  2672.76 | norm: 2.05
step1939 | loss: 3.0881052017211914 | dt: 3063.34ms | tok/sec:  2674.20 | norm: 1.82
step1940 | loss: 3.0086026191711426 | dt: 3062.95ms | tok/sec:  2674.55 | norm: 1.83
step1941 | loss: 3.001513957977295 | dt: 3067.94ms | tok/sec:  2670.19 | norm: 1.85
step1942 | loss: 2.8702404499053955 | dt: 3049.30ms | tok/sec:  2686.52 | norm: 1.80
step1943 | loss: 3.0156633853912354 | dt: 3072.53ms | tok/sec:  2666.21 | norm: 1.84
step1944 | loss: 3.0698790550231934 | dt: 3064.05ms | tok/sec:  2673.59 | norm: 2.02
step1945 | loss: 2.974745512008667 | dt: 3068.24ms | tok/sec:  2669.94 | norm: 1.91
step1946 | loss: 2.9301414489746094 | dt: 3066.26ms | tok/sec:  2671.65 | norm: 3.01
step1947 | loss: 2.9757354259490967 | dt: 3056.19ms | tok/sec:  2680.46 | norm: 1.93
step1948 | loss: 2.9887514114379883 | dt: 3058.53ms | tok/sec:  2678.41 | norm: 2.32
step1949 | loss: 3.1879689693450928 | dt: 3068.32ms | tok/sec:  2669.86 | norm: 2.11
step1950 | loss: 2.9423892498016357 | dt: 3053.07ms | tok/sec:  2683.20 | norm: 2.08
step1951 | loss: 2.956929922103882 | dt: 3051.63ms | tok/sec:  2684.46 | norm: 1.99
step1952 | loss: 2.865920305252075 | dt: 3057.17ms | tok/sec:  2679.60 | norm: 1.99
step1953 | loss: 3.218398332595825 | dt: 3067.83ms | tok/sec:  2670.29 | norm: 2.16
step1954 | loss: 3.2374298572540283 | dt: 3056.67ms | tok/sec:  2680.04 | norm: 2.54
step1955 | loss: 3.2909293174743652 | dt: 3067.23ms | tok/sec:  2670.82 | norm: 2.27
step1956 | loss: 3.0500669479370117 | dt: 3065.65ms | tok/sec:  2672.19 | norm: 2.16
step1957 | loss: 3.110849380493164 | dt: 3061.14ms | tok/sec:  2676.13 | norm: 1.90
step1958 | loss: 2.9040417671203613 | dt: 3064.64ms | tok/sec:  2673.07 | norm: 2.08
step1959 | loss: 2.9464664459228516 | dt: 3059.14ms | tok/sec:  2677.87 | norm: 2.05
step1960 | loss: 2.933706521987915 | dt: 3062.62ms | tok/sec:  2674.83 | norm: 2.86
step1961 | loss: 2.8268826007843018 | dt: 3067.85ms | tok/sec:  2670.27 | norm: 2.27
step1962 | loss: 3.021000385284424 | dt: 3067.62ms | tok/sec:  2670.47 | norm: 2.37
step1963 | loss: 3.0241031646728516 | dt: 3062.58ms | tok/sec:  2674.87 | norm: 2.53
step1964 | loss: 2.882120132446289 | dt: 3062.09ms | tok/sec:  2675.29 | norm: 2.48
step1965 | loss: 2.7519664764404297 | dt: 3061.91ms | tok/sec:  2675.45 | norm: 2.21
step1966 | loss: 2.6080760955810547 | dt: 3056.58ms | tok/sec:  2680.12 | norm: 2.00
step1967 | loss: 3.1364569664001465 | dt: 3065.79ms | tok/sec:  2672.07 | norm: 2.15
step1968 | loss: 3.2189619541168213 | dt: 3058.43ms | tok/sec:  2678.50 | norm: 2.27
step1969 | loss: 3.2292885780334473 | dt: 3068.45ms | tok/sec:  2669.76 | norm: 2.28
step1970 | loss: 2.9586033821105957 | dt: 3066.45ms | tok/sec:  2671.50 | norm: 2.11
step1971 | loss: 2.8691468238830566 | dt: 3066.84ms | tok/sec:  2671.15 | norm: 2.09
step1972 | loss: 2.912733793258667 | dt: 3064.77ms | tok/sec:  2672.96 | norm: 1.98
step1973 | loss: 3.089015245437622 | dt: 3064.81ms | tok/sec:  2672.92 | norm: 2.27
step1974 | loss: 3.0965802669525146 | dt: 3066.00ms | tok/sec:  2671.89 | norm: 2.35
step1975 | loss: 3.124905824661255 | dt: 3063.96ms | tok/sec:  2673.67 | norm: 2.18
step1976 | loss: 2.911543846130371 | dt: 3063.10ms | tok/sec:  2674.41 | norm: 2.23
step1977 | loss: 2.992750406265259 | dt: 3069.26ms | tok/sec:  2669.05 | norm: 2.21
step1978 | loss: 2.828326463699341 | dt: 3066.78ms | tok/sec:  2671.20 | norm: 2.12
step1979 | loss: 3.043976068496704 | dt: 3071.96ms | tok/sec:  2666.70 | norm: 2.09
step1980 | loss: 3.0416290760040283 | dt: 3068.51ms | tok/sec:  2669.70 | norm: 2.06
step1981 | loss: 2.9703481197357178 | dt: 3069.70ms | tok/sec:  2668.66 | norm: 1.99
step1982 | loss: 2.95969557762146 | dt: 3051.37ms | tok/sec:  2684.70 | norm: 1.89
step1983 | loss: 2.819157600402832 | dt: 3072.66ms | tok/sec:  2666.09 | norm: 1.77
step1984 | loss: 2.9819231033325195 | dt: 3058.00ms | tok/sec:  2678.88 | norm: 1.99
step1985 | loss: 3.054409980773926 | dt: 3062.57ms | tok/sec:  2674.88 | norm: 2.16
step1986 | loss: 2.980524778366089 | dt: 3064.84ms | tok/sec:  2672.90 | norm: 2.50
step1987 | loss: 2.976485013961792 | dt: 3064.44ms | tok/sec:  2673.25 | norm: 2.42
step1988 | loss: 2.9805259704589844 | dt: 3063.81ms | tok/sec:  2673.80 | norm: 2.19
step1989 | loss: 2.9867231845855713 | dt: 3067.60ms | tok/sec:  2670.49 | norm: 2.29
step1990 | loss: 3.134969711303711 | dt: 3064.12ms | tok/sec:  2673.52 | norm: 2.29
step1991 | loss: 2.91876220703125 | dt: 3066.62ms | tok/sec:  2671.34 | norm: 2.03
step1992 | loss: 2.9327855110168457 | dt: 3062.15ms | tok/sec:  2675.25 | norm: 2.33
step1993 | loss: 2.801767587661743 | dt: 3060.49ms | tok/sec:  2676.69 | norm: 2.07
step1994 | loss: 3.1471173763275146 | dt: 3063.71ms | tok/sec:  2673.88 | norm: 2.15
step1995 | loss: 3.1787497997283936 | dt: 3065.22ms | tok/sec:  2672.57 | norm: 2.27
step1996 | loss: 3.242997646331787 | dt: 3066.57ms | tok/sec:  2671.39 | norm: 2.26
step1997 | loss: 3.03291916847229 | dt: 3072.49ms | tok/sec:  2666.24 | norm: 2.46
step1998 | loss: 3.0719895362854004 | dt: 3067.19ms | tok/sec:  2670.85 | norm: 2.18
step1999 | loss: 2.907176971435547 | dt: 3070.18ms | tok/sec:  2668.25 | norm: 2.47
step2000 | loss: 3.0154848098754883 | dt: 3060.36ms | tok/sec:  2676.81 | norm: 3.68
step2001 | loss: 2.9768266677856445 | dt: 3050.71ms | tok/sec:  2685.28 | norm: 2.61
step2002 | loss: 2.8373095989227295 | dt: 3049.74ms | tok/sec:  2686.13 | norm: 2.44
step2003 | loss: 3.0215392112731934 | dt: 3059.66ms | tok/sec:  2677.42 | norm: 2.48
step2004 | loss: 2.992816209793091 | dt: 3057.23ms | tok/sec:  2679.55 | norm: 2.51
step2005 | loss: 2.7961044311523438 | dt: 3059.49ms | tok/sec:  2677.57 | norm: 2.02
step2006 | loss: 2.6610019207000732 | dt: 3060.14ms | tok/sec:  2677.00 | norm: 2.23
step2007 | loss: 2.5417940616607666 | dt: 3062.14ms | tok/sec:  2675.26 | norm: 1.96
step2008 | loss: 3.07507586479187 | dt: 3058.94ms | tok/sec:  2678.05 | norm: 2.30
step2009 | loss: 3.1507487297058105 | dt: 3065.67ms | tok/sec:  2672.17 | norm: 2.42
step2010 | loss: 3.1688144207000732 | dt: 3061.61ms | tok/sec:  2675.72 | norm: 2.36
step2011 | loss: 2.9274487495422363 | dt: 3059.39ms | tok/sec:  2677.66 | norm: 2.39
step2012 | loss: 2.850257158279419 | dt: 3055.00ms | tok/sec:  2681.51 | norm: 2.07
step2013 | loss: 2.877065896987915 | dt: 3067.14ms | tok/sec:  2670.90 | norm: 2.00
step2014 | loss: 3.0298025608062744 | dt: 3062.45ms | tok/sec:  2674.98 | norm: 2.04
step2015 | loss: 2.990600824356079 | dt: 3069.15ms | tok/sec:  2669.14 | norm: 2.08
step2016 | loss: 3.0121469497680664 | dt: 3059.82ms | tok/sec:  2677.28 | norm: 2.16
step2017 | loss: 2.8283748626708984 | dt: 3072.40ms | tok/sec:  2666.32 | norm: 2.05
step2018 | loss: 2.90130877494812 | dt: 3054.83ms | tok/sec:  2681.66 | norm: 2.02
